,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
612,2220353,"[{""Content"": ""現実に[即して]問題を考える。"", ""Remark"": ""结合现实情况考虑问题。"", ""DefId"": 7570017, ""MixItems"": [""凌ぐ"", ""取り寄せる"", ""凝らす""], ""Right"": ""即して"", ""SubType"": 4}, {""Content"": ""即する"", ""Remark"": """", ""DefId"": 7570017, ""MixItems"": [""しみる"", ""のっとる"", ""こらえる""], ""Right"": ""そくする"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""そくする"", ""DefId"": 7570017, ""MixItems"": [""举行，举办；感觉要……"", ""澄清，集中；装模作样，完全成为"", ""渗，沁，洇，润；渗入，深深地刻在""], ""Right"": ""结合，按照（情况等）；按照（法律等）"", ""SubType"": 2}]",現実に[即して]問題を考える。,结合现实情况考虑问题。,1199646,33,即する,【名・自动词・サ变/三类】结合，按照（情况等）；按照（法律等）,7570017,そくする,sokusuru,③,名・自动词・サ变/三类
613,2220354,"[{""Content"": ""則る"", ""Remark"": """", ""DefId"": 8861678, ""MixItems"": [""しのぐ"", ""せかす"", ""にじむ""], ""Right"": ""のっとる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""のっとる"", ""DefId"": 8861678, ""MixItems"": [""枯萎，没有了生气"", ""举行，举办；感觉要……"", ""结合，按照（情况等）；按照（法律等）""], ""Right"": ""遵照。根据。依照"", ""SubType"": 2}, {""Content"": ""相互理解の精神に[則って]問題を解決する。"", ""Remark"": ""遵照相互谅解的精神解决问题。"", ""DefId"": 8861678, ""MixItems"": [""萎む"", ""絶える"", ""仕出かした""], ""Right"": ""則って"", ""SubType"": 4}]",相互理解の精神に[則って]問題を解決する。,遵照相互谅解的精神解决问题。,10184944,33,則る,【自动词・五段/一类】遵照。根据。依照。,8861678,のっとる,nottoru,③,自动词・五段/一类
614,2220355,"[{""Content"": ""彼の報告は私の興味を[そそった]。"", ""Remark"": ""他的报告激起了我的兴趣。"", ""DefId"": 7459513, ""MixItems"": [""仕出かす"", ""催す"", ""生やす""], ""Right"": ""そそった"", ""SubType"": 4}, {""Content"": ""そそる"", ""Remark"": """", ""DefId"": 7459513, ""MixItems"": [""染上，沾染"", ""超过，摆脱，闯过；抵御"", ""萎缩。瘪""], ""Right"": ""引起，勾起"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""そそる"", ""DefId"": 7459513, ""MixItems"": [""举行，举办；感觉要……"", ""催促"", ""被淘汰，过时""], ""Right"": ""引起，勾起"", ""SubType"": 2}]",彼の報告は私の興味を[そそった]。,他的报告激起了我的兴趣。,917817,33,そそる,【他动词・五段/一类】引起，勾起,7459513,そそる,sosoru,◎或②,他动词・五段/一类
615,2220356,"[{""Content"": ""消息が[絶える]。"", ""Remark"": ""消息全无。"", ""DefId"": 7550860, ""MixItems"": [""廃れる"", ""凌ぐ"", ""萎れる""], ""Right"": ""絶える"", ""SubType"": 4}, {""Content"": ""絶える"", ""Remark"": """", ""DefId"": 7550860, ""MixItems"": [""したう"", ""もよおす"", ""しみる""], ""Right"": ""たえる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""たえる"", ""DefId"": 7550860, ""MixItems"": [""萎缩。瘪"", ""（植物）枯萎；精神颓废，沮丧，气馁"", ""（多用于坏事、难事）做出来。干出来""], ""Right"": ""断绝，消失"", ""SubType"": 2}]",消息が[絶える]。,消息全无。,1177316,33,絶える,【自动词・一段/二类】断绝，消失,7550860,たえる,taeru,②,自动词・一段/二类
616,2220357,"[{""Content"": ""木陰に[忍ぶ]。"", ""Remark"": ""隐藏在树后。"", ""DefId"": 7558239, ""MixItems"": [""染みる"", ""澄ます"", ""則る""], ""Right"": ""忍ぶ"", ""SubType"": 4}, {""Content"": ""忍ぶ"", ""Remark"": """", ""DefId"": 7558239, ""MixItems"": [""たえる"", ""かいさい"", ""しでかす""], ""Right"": ""しのぶ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しのぶ"", ""DefId"": 7558239, ""MixItems"": [""（多用于坏事、难事）做出来。干出来"", ""召开，主办"", ""澄清，集中；装模作样，完全成为""], ""Right"": ""躲藏，隐藏；悄悄地，偷偷地；（他）忍受；（他）避开（世人）"", ""SubType"": 2}]",木陰に[忍ぶ]。,隐藏在树后。,1184869,33,忍ぶ,【自他・五段/一类】躲藏，隐藏；悄悄地，偷偷地；（他）忍受；（他）避开（世人）,7558239,しのぶ,shinobu,◎或②,自他・五段/一类
617,2220358,"[{""Content"": ""故郷を[慕う]。"", ""Remark"": ""想念故乡。"", ""DefId"": 7558213, ""MixItems"": [""催す"", ""そそる"", ""堪える""], ""Right"": ""慕う"", ""SubType"": 4}, {""Content"": ""慕う"", ""Remark"": """", ""DefId"": 7558213, ""MixItems"": [""しおれる"", ""しみる"", ""すすぐ""], ""Right"": ""したう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""したう"", ""DefId"": 7558213, ""MixItems"": [""忍耐，保持"", ""枯萎，没有了生气"", ""萎缩。瘪""], ""Right"": ""思慕，爱慕，想念；敬慕，敬仰"", ""SubType"": 2}]",故郷を[慕う]。,想念故乡。,1184845,33,慕う,【他动词・五段/一类】思慕，爱慕，想念；敬慕，敬仰,7558213,したう,shitau,◎或②,他动词・五段/一类
618,2220359,"[{""Content"": ""ウァ、[染みる]。すげぇ染みる。"", ""Remark"": ""哇，渗入心脾。非常有渗入感。"", ""DefId"": 10091962, ""MixItems"": [""萎れる"", ""絶える"", ""そそる""], ""Right"": ""染みる"", ""SubType"": 4}, {""Content"": ""染みる"", ""Remark"": """", ""DefId"": 10091962, ""MixItems"": [""しのぶ"", ""もよおす"", ""のっとる""], ""Right"": ""しみる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しみる"", ""DefId"": 10091962, ""MixItems"": [""（植物）枯萎；精神颓废，沮丧，气馁"", ""召开，主办"", ""（多用于坏事、难事）做出来。干出来""], ""Right"": ""染上，沾染"", ""SubType"": 2}]",ウァ、[染みる]。すげぇ染みる。,哇，渗入心脾。非常有渗入感。,10059099,33,染みる,【自动词・一段/二类】染上，沾染。,10091962,しみる,shimiru,◎,自动词・一段/二类
619,2220360,"[{""Content"": ""業績を[称える]。"", ""Remark"": ""赞扬业绩。"", ""DefId"": 10173820, ""MixItems"": [""逸らす"", ""支える"", ""添える""], ""Right"": ""称える"", ""SubType"": 4}, {""Content"": ""称える"", ""Remark"": """", ""DefId"": 10173820, ""MixItems"": [""たちよる"", ""つきそう"", ""といただす""], ""Right"": ""たたえる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""たたえる"", ""DefId"": 10173820, ""MixItems"": [""边走边找，沿路前行；追寻，追溯；朝着……（趋势）"", ""添加；由……陪同"", ""违背，不遵从；背叛，辜负""], ""Right"": ""称赞，赞扬"", ""SubType"": 2}]",業績を[称える]。,赞扬业绩。,10115727,34,称える,【他动词・一段/二类】称赞，赞扬,10173820,たたえる,tataeru,◎或③,他动词・一段/二类
620,2220361,"[{""Content"": ""事故の悲惨さに思わず目を[逸らした]。"", ""Remark"": ""事故惨的让人不由得把目光转向别处了。"", ""DefId"": 7428564, ""MixItems"": [""反らす"", ""試みる"", ""はばかる""], ""Right"": ""逸らした"", ""SubType"": 4}, {""Content"": ""逸らす"", ""Remark"": """", ""DefId"": 7428564, ""MixItems"": [""つまむ"", ""とうとぶ"", ""たちよる""], ""Right"": ""そらす"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""そらす"", ""DefId"": 7428564, ""MixItems"": [""称赞，赞扬"", ""（电车等）抛锚；呆呆地站在那里"", ""出轨；离题""], ""Right"": ""岔开；转向别处；冒犯；错过"", ""SubType"": 2}]",事故の悲惨さに思わず目を[逸らした]。,事故太惨让人不由得把目光转向别处了。,963719,34,逸らす,【他动词・五段/一类】岔开；转向别处；冒犯；错过,7428564,そらす,sorasu,②,他动词・五段/一类
621,2220362,"[{""Content"": ""会見に[立ち合う]"", ""Remark"": ""参加会见."", ""DefId"": 6411344, ""MixItems"": [""背く"", ""立ち寄る"", ""付き添う""], ""Right"": ""立ち合う"", ""SubType"": 4}, {""Content"": ""立ち合う"", ""Remark"": """", ""DefId"": 6411344, ""MixItems"": [""でなおす"", ""たちよる"", ""たたえる""], ""Right"": ""たちあう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""たちあう"", ""DefId"": 6411344, ""MixItems"": [""对抗"", ""（跟随左右地）陪伴照顾"", ""出轨；离题""], ""Right"": ""〔その場に出る〕到场,在场,会同,参加"", ""SubType"": 2}]",会見に[立ち合う],参加会见.,820885,34,立ち合う,"【自动词・五段/一类】〔その場に出る〕到场,在场,会同,参加.",6411344,たちあう,tatiau,◎或③,自动词・五段/一类
622,2220363,"[{""Content"": ""富士山は他のどの山よりも高く[聳えて]いる。"", ""Remark"": ""富士山傲视群山地耸立着。"", ""DefId"": 7446106, ""MixItems"": [""弄る"", ""立て替える"", ""添削""], ""Right"": ""聳えて"", ""SubType"": 4}, {""Content"": ""聳える"", ""Remark"": """", ""DefId"": 7446106, ""MixItems"": [""とうとぶ"", ""ささえる"", ""でなおす""], ""Right"": ""そびえる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""そびえる"", ""DefId"": 7446106, ""MixItems"": [""（电车等）抛锚；呆呆地站在那里"", ""使木板等如弓箭形的物品翘起；使身体等后仰，使手指等翘起"", ""（对文章、原稿等）修改，删改，批改""], ""Right"": ""耸立，峙立"", ""SubType"": 2}]",富士山は他のどの山よりも高く[聳えて]いる。,富士山傲视群山地耸立着。,963657,34,聳える,【自动词・一段/二类】耸立，峙立,7446106,そびえる,sobieru,③,自动词・一段/二类
623,2220364,"[{""Content"": ""吹雪で列車が[立ち往生]した。"", ""Remark"": ""因为大风雪，列车抛锚了。"", ""DefId"": 7954986, ""MixItems"": [""問いただす"", ""背く"", ""脱線""], ""Right"": ""立ち往生"", ""SubType"": 4}, {""Content"": ""立ち往生"", ""Remark"": """", ""DefId"": 7954986, ""MixItems"": [""てんさく"", ""そらす"", ""たちあう""], ""Right"": ""たちおうじょう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""たちおうじょう"", ""DefId"": 7954986, ""MixItems"": [""称赞，赞扬"", ""顺路到，顺便到；走近"", ""（跟随左右地）陪伴照顾""], ""Right"": ""（电车等）抛锚；呆呆地站在那里"", ""SubType"": 2}]",吹雪で列車が[立ち往生]した。,因为大风雪，列车抛锚了。,1372375,34,立ち往生,【名・自动词・サ变/三类】（电车等）抛锚；呆呆地站在那里,7954986,たちおうじょう,tachioujou,③,名・自动词・サ变/三类
624,2220365,"[{""Content"": ""帰りに本屋に[立ち寄る]。"", ""Remark"": ""  回家路上顺便到书店看看。"", ""DefId"": 8312250, ""MixItems"": [""出直す"", ""尊ぶ"", ""立ち往生""], ""Right"": ""立ち寄る"", ""SubType"": 4}, {""Content"": ""立ち寄る"", ""Remark"": """", ""DefId"": 8312250, ""MixItems"": [""ささえる"", ""つまむ"", ""たちあう""], ""Right"": ""たちよる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""たちよる"", ""DefId"": 8312250, ""MixItems"": [""尊敬。尊重"", ""（对文章、原稿等）修改，删改，批改"", ""出轨；离题""], ""Right"": ""顺路到，顺便到；走近"", ""SubType"": 2}]",帰りに本屋に[立ち寄る]。, 回家路上顺便到书店看看。,1855559,34,立ち寄る,【自动词・五段/一类】顺路到，顺便到；走近,8312250,たちよる,tachiyoru,◎或③,自动词・五段/一类
625,2220366,"[{""Content"": ""願書に写真を[添える]。"", ""Remark"": ""跟申请表一起附上照片。"", ""DefId"": 7550853, ""MixItems"": [""称える"", ""付き添う"", ""支える""], ""Right"": ""添える"", ""SubType"": 4}, {""Content"": ""添える"", ""Remark"": """", ""DefId"": 7550853, ""MixItems"": [""たたえる"", ""そらす"", ""つまむ""], ""Right"": ""そえる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""そえる"", ""DefId"": 7550853, ""MixItems"": [""使木板等如弓箭形的物品翘起；使身体等后仰，使手指等翘起"", ""（电车等）抛锚；呆呆地站在那里"", ""边走边找，沿路前行；追寻，追溯；朝着……（趋势）""], ""Right"": ""添加；由……陪同"", ""SubType"": 2}]",願書に写真を[添える]。,跟申请表一起附上照片。,1177309,34,添える,【他动词・一段/二类】添加；由……陪同,7550853,そえる,soeru,◎,他动词・一段/二类
626,2220368,"[{""Content"": ""列車が[脱線]する。"", ""Remark"": ""列车出轨。"", ""DefId"": 7551750, ""MixItems"": [""称える"", ""立ち往生"", ""立ち寄る""], ""Right"": ""脱線"", ""SubType"": 4}, {""Content"": ""脱線"", ""Remark"": """", ""DefId"": 7551750, ""MixItems"": [""そえる"", ""でなおす"", ""そびえる""], ""Right"": ""だっせん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""だっせん"", ""DefId"": 7551750, ""MixItems"": [""（事情）从头再来"", ""耸立，峙立"", ""（电车等）抛锚；呆呆地站在那里""], ""Right"": ""出轨；离题"", ""SubType"": 2}]",列車が[脱線]する。,列车出轨。,1178196,34,脱線,【名・自动词・サ变/三类】出轨；离题,7551750,だっせん,dassenn,◎,名・自动词・サ变/三类
627,2220369,"[{""Content"": ""困難に[立ち向かう]。"", ""Remark"": ""正视困难。"", ""DefId"": 8867439, ""MixItems"": [""背く"", ""立ち往生"", ""聳える""], ""Right"": ""立ち向かう"", ""SubType"": 4}, {""Content"": ""立ち向かう"", ""Remark"": """", ""DefId"": 8867439, ""MixItems"": [""とうとぶ"", ""たたえる"", ""だっせん""], ""Right"": ""たちむかう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""たちむかう"", ""DefId"": 8867439, ""MixItems"": [""称赞，赞扬"", ""（电车等）抛锚；呆呆地站在那里"", ""耸立，峙立""], ""Right"": ""对抗"", ""SubType"": 2}]",困難に[立ち向かう]。,正视困难。,1985233,34,立ち向かう,【自动词・五段/一类】对抗。,8867439,たちむかう,tachimukau,◎或④,自动词・五段/一类
628,2220370,"[{""Content"": ""命令に[背く]。"", ""Remark"": ""违背命令。"", ""DefId"": 7558275, ""MixItems"": [""出直す"", ""立ち向かう"", ""問いただす""], ""Right"": ""背く"", ""SubType"": 4}, {""Content"": ""背く"", ""Remark"": """", ""DefId"": 7558275, ""MixItems"": [""つまむ"", ""だっせん"", ""とうとぶ""], ""Right"": ""そむく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""そむく"", ""DefId"": 7558275, ""MixItems"": [""（对文章、原稿等）修改，删改，批改"", ""添加；由……陪同"", ""称赞，赞扬""], ""Right"": ""违背，不遵从；背叛，辜负"", ""SubType"": 2}]",命令に[背く]。,违背命令。,1184906,34,背く,【自动词・五段/一类】违背，不遵从；背叛，辜负,7558275,そむく,somuku,②,自动词・五段/一类
629,2220371,"[{""Content"": ""生徒の作文を[添削]する"", ""Remark"": ""批改学生的作文"", ""DefId"": 7955169, ""MixItems"": [""反らす"", ""立ち向かう"", ""背く""], ""Right"": ""添削"", ""SubType"": 4}, {""Content"": ""添削"", ""Remark"": """", ""DefId"": 7955169, ""MixItems"": [""つまむ"", ""ささえる"", ""たちむかう""], ""Right"": ""てんさく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""てんさく"", ""DefId"": 7955169, ""MixItems"": [""（事情）从头再来"", ""使木板等如弓箭形的物品翘起；使身体等后仰，使手指等翘起"", ""撑起，支撑，支持""], ""Right"": ""（对文章、原稿等）修改，删改，批改"", ""SubType"": 2}]",生徒の作文を[添削]する,批改学生的作文,1372581,34,添削,【名・他动词・サ变/三类】（对文章、原稿等）修改，删改，批改,7955169,てんさく,tennsaku,◎,名・他动词・サ变/三类
630,2220372,"[{""Content"": ""看護婦が病人に[付き添う]。"", ""Remark"": ""护士日夜护理病人。"", ""DefId"": 7558344, ""MixItems"": [""出直す"", ""反らす"", ""立ち向かう""], ""Right"": ""付き添う"", ""SubType"": 4}, {""Content"": ""付き添う"", ""Remark"": """", ""DefId"": 7558344, ""MixItems"": [""だっせん"", ""たたえる"", ""てんさく""], ""Right"": ""つきそう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""つきそう"", ""DefId"": 7558344, ""MixItems"": [""摘。摘要。扼要"", ""岔开；转向别处；冒犯；错过"", ""耸立，峙立""], ""Right"": ""（跟随左右地）陪伴照顾"", ""SubType"": 2}]",看護婦が病人に[付き添う]。,护士日夜护理病人。,1184976,34,付き添う,【自动词・五段/一类】（跟随左右地）陪伴照顾,7558344,つきそう,tsukisou,③或◎,自动词・五段/一类
