,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
426,1866440,"[{""Content"": ""[郵便局]に行きます。"", ""Remark"": ""去邮局。"", ""DefId"": 7488248, ""MixItems"": [""土曜日"", ""靴下"", ""お昼""], ""Right"": ""郵便局"", ""SubType"": 4}, {""Content"": ""郵便局"", ""Remark"": """", ""DefId"": 7488248, ""MixItems"": [""おひる"", ""さかなや"", ""くつした""], ""Right"": ""ゆうびんきょく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ゆうびんきょく"", ""DefId"": 7488248, ""MixItems"": [""星期六"", ""中午；午饭"", ""【英】cup；杯子""], ""Right"": ""邮政局，邮局"", ""SubType"": 2}]",[郵便局]に行きます。,去邮局。,1128659,44,郵便局,【名词】邮政局，邮局,7488248,ゆうびんきょく,yuubinnkyoku,③,名词
427,1866441,"[{""Content"": ""コーヒー[カップ]を買います。"", ""Remark"": ""买咖啡杯。"", ""DefId"": 7485139, ""MixItems"": [""靴下"", ""郵便局"", ""魚屋""], ""Right"": ""カップ"", ""SubType"": 4}, {""Content"": ""カップ"", ""Remark"": """", ""DefId"": 7485139, ""MixItems"": [""星期六"", ""邮政局，邮局"", ""中午；午饭""], ""Right"": ""【英】cup；杯子"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""カップ"", ""DefId"": 7485139, ""MixItems"": [""邮政局，邮局"", ""星期六"", ""中午；午饭""], ""Right"": ""【英】cup；杯子"", ""SubType"": 2}]",コーヒー[カップ]を買います。,买咖啡杯。,1125696,44,カップ,【名词】【英】cup；杯子,7485139,カップ,kappu,①,名词
428,1866442,"[{""Content"": ""その[魚屋]にはいろいろな魚があります。"", ""Remark"": ""那家水产店里出售各种鱼类。"", ""DefId"": 7485130, ""MixItems"": [""カップ"", ""お昼"", ""靴下""], ""Right"": ""魚屋"", ""SubType"": 4}, {""Content"": ""魚屋"", ""Remark"": """", ""DefId"": 7485130, ""MixItems"": [""ゆうびんきょく"", ""どようび"", ""くつした""], ""Right"": ""さかなや"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""さかなや"", ""DefId"": 7485130, ""MixItems"": [""星期六"", ""中午；午饭"", ""邮政局，邮局""], ""Right"": ""水产店，水产铺"", ""SubType"": 2}]",その[魚屋]にはいろいろな魚があります。,那家水产店里出售各种鱼类。,1125683,44,魚屋,【名词】水产店，水产铺,7485130,さかなや,sakanaya,◎,名词
429,1866443,"[{""Content"": ""[おいしい]料理"", ""Remark"": ""好吃的饭菜"", ""DefId"": 7485110, ""MixItems"": [""易しい"", ""郵便局"", ""お先に""], ""Right"": ""おいしい"", ""SubType"": 4}, {""Content"": ""おいしい"", ""Remark"": """", ""DefId"": 7485110, ""MixItems"": [""浅显易懂；容易"", ""袜子"", ""先走一步，先行一步""], ""Right"": ""好吃的，可口的"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おいしい"", ""DefId"": 7485110, ""MixItems"": [""一点也不……"", ""中午；午饭"", ""浅显易懂；容易""], ""Right"": ""好吃的，可口的"", ""SubType"": 2}]",[おいしい]料理,好吃的饭菜,1125661,44,おいしい,【形容词/イ形容词】好吃的，可口的,7485110,おいしい,oishii,③或◎,形容词/イ形容词
430,1866444,"[{""Content"": ""[土曜日]と日曜日はたいていうちにいます。"", ""Remark"": ""星期六和星期天基本都在家。"", ""DefId"": 7431277, ""MixItems"": [""カップ"", ""お昼"", ""靴下""], ""Right"": ""土曜日"", ""SubType"": 4}, {""Content"": ""土曜日"", ""Remark"": """", ""DefId"": 7431277, ""MixItems"": [""さかなや"", ""くつした"", ""ゆうびんきょく""], ""Right"": ""どようび"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""どようび"", ""DefId"": 7431277, ""MixItems"": [""水产店，水产铺"", ""中午；午饭"", ""【英】cup；杯子""], ""Right"": ""星期六"", ""SubType"": 2}]",[土曜日]と日曜日はたいていうちにいます。,星期六和星期天基本都在家。,1128681,44,土曜日,【名词】星期六,7431277,どようび,doyoubi,②,名词
431,1866445,"[{""Content"": ""[易しい]作文"", ""Remark"": ""容易理解的作文"", ""DefId"": 7488150, ""MixItems"": [""おいしい"", ""靴下"", ""土曜日""], ""Right"": ""易しい"", ""SubType"": 4}, {""Content"": ""易しい"", ""Remark"": """", ""DefId"": 7488150, ""MixItems"": [""さかなや"", ""ゆうびんきょく"", ""すこしも""], ""Right"": ""やさしい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""やさしい"", ""DefId"": 7488150, ""MixItems"": [""袜子"", ""好吃的，可口的"", ""水产店，水产铺""], ""Right"": ""浅显易懂；容易"", ""SubType"": 2}]",[易しい]作文,容易理解的作文,1128532,44,易しい,【形容词/イ形容词】浅显易懂；容易,7488150,やさしい,yasashii,◎或③,形容词/イ形容词
432,1866446,"[{""Content"": ""[お先に]失礼します。"", ""Remark"": ""我先告辞了。"", ""DefId"": 7484908, ""MixItems"": [""靴下"", ""そろそろ"", ""次に""], ""Right"": ""お先に"", ""SubType"": 4}, {""Content"": ""お先に"", ""Remark"": """", ""DefId"": 7484908, ""MixItems"": [""すこしも"", ""つぎに"", ""おそくまで""], ""Right"": ""おさきに"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おさきに"", ""DefId"": 7484908, ""MixItems"": [""一点也不……"", ""快要，就要"", ""（顺序）接下来，其次，下一个""], ""Right"": ""先走一步，先行一步"", ""SubType"": 2}]",[お先に]失礼します。,我先告辞了。,1125420,44,お先に,【副词】先走一步，先行一步,7484908,おさきに,osakini,◎,副词
433,1866447,"[{""Content"": ""[靴下]を履きます。"", ""Remark"": ""穿上袜子。"", ""DefId"": 7431959, ""MixItems"": [""カップ"", ""お昼"", ""魚屋""], ""Right"": ""靴下"", ""SubType"": 4}, {""Content"": ""靴下"", ""Remark"": """", ""DefId"": 7431959, ""MixItems"": [""どようび"", ""さかなや"", ""おひる""], ""Right"": ""くつした"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""くつした"", ""DefId"": 7431959, ""MixItems"": [""邮政局，邮局"", ""水产店，水产铺"", ""中午；午饭""], ""Right"": ""袜子"", ""SubType"": 2}]",[靴下]を履きます。,穿上袜子。,1125388,44,靴下,【名词】袜子,7431959,くつした,kutsushita,④或②,名词
434,1866448,"[{""Content"": ""英語は[少しも]わかりません。"", ""Remark"": ""我一点也不懂英语。"", ""DefId"": 7484712, ""MixItems"": [""お先に"", ""カップ"", ""次に""], ""Right"": ""少しも"", ""SubType"": 4}, {""Content"": ""少しも"", ""Remark"": """", ""DefId"": 7484712, ""MixItems"": [""おさきに"", ""つぎに"", ""おそくまで""], ""Right"": ""すこしも"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""すこしも"", ""DefId"": 7484712, ""MixItems"": [""先走一步，先行一步"", ""快要，就要"", ""（顺序）接下来，其次，下一个""], ""Right"": ""一点也不……"", ""SubType"": 2}]",英語は[少しも]わかりません。,我一点也不懂英语。,1125192,44,少しも,【副词】一点也不……,7484712,すこしも,sukoshimo,②或◎,副词
435,1867031,"[{""Content"": ""[暇]がかかる。"", ""Remark"": ""费时间。"", ""DefId"": 6824383, ""MixItems"": [""コーヒー"", ""遠く"", ""主人""], ""Right"": ""暇"", ""SubType"": 4}, {""Content"": ""暇"", ""Remark"": """", ""DefId"": 6824383, ""MixItems"": [""とおく"", ""しゅじん"", ""おかね""], ""Right"": ""ひま"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ひま"", ""DefId"": 6824383, ""MixItems"": [""远处"", ""（尊称）爷爷、外公；（对老年男子亲切的称呼）老爷爷"", ""钱，钞票""], ""Right"": ""时间，工夫。（余裕の時間。）"", ""SubType"": 2}]",[暇]がかかる。,费时间。,853932,45,暇,【名词】时间，工夫。（余裕の時間。）,6824383,ひま,hima,◎,名词
436,1866450,"[{""Content"": ""[遠く]へ行きます。"", ""Remark"": ""出远门。"", ""DefId"": 7488249, ""MixItems"": [""パンダ"", ""主人"", ""暇""], ""Right"": ""遠く"", ""SubType"": 4}, {""Content"": ""遠く"", ""Remark"": """", ""DefId"": 7488249, ""MixItems"": [""しゅじん"", ""おかね"", ""ひま""], ""Right"": ""とおく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""とおく"", ""DefId"": 7488249, ""MixItems"": [""【英】panda；熊猫"", ""咖啡"", ""时间，工夫。（余裕の時間。）""], ""Right"": ""远处"", ""SubType"": 2}]",[遠く]へ行きます。,出远门。,1128660,45,遠く,【名词】远处,7488249,とおく,tooku,③或◎,名词
437,1866451,"[{""Content"": ""[主人]と一緒に買い物に行きます。"", ""Remark"": ""和老公一起去买东西。"", ""DefId"": 7484907, ""MixItems"": [""おじいさん"", ""遠く"", ""暇""], ""Right"": ""主人"", ""SubType"": 4}, {""Content"": ""主人"", ""Remark"": """", ""DefId"": 7484907, ""MixItems"": [""とおく"", ""おかね"", ""ひま""], ""Right"": ""しゅじん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しゅじん"", ""DefId"": 7484907, ""MixItems"": [""时间，工夫。（余裕の時間。）"", ""咖啡"", ""【英】panda；熊猫""], ""Right"": ""（我的）丈夫，爱人"", ""SubType"": 2}]",[主人]と一緒に買い物に行きます。,和老公一起去买东西。,1125418,45,主人,【名词】（我的）丈夫，爱人,7484907,しゅじん,shujinn,①,名词
438,1866452,"[{""Content"": ""[お金]がかかります。"", ""Remark"": ""花费钱。"", ""DefId"": 7485074, ""MixItems"": [""暇"", ""遠く"", ""主人""], ""Right"": ""お金"", ""SubType"": 4}, {""Content"": ""お金"", ""Remark"": """", ""DefId"": 7485074, ""MixItems"": [""とおく"", ""しゅじん"", ""ひま""], ""Right"": ""おかね"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おかね"", ""DefId"": 7485074, ""MixItems"": [""（尊称）爷爷、外公；（对老年男子亲切的称呼）老爷爷"", ""远处"", ""咖啡""], ""Right"": ""钱，钞票"", ""SubType"": 2}]",[お金]がかかります。,花费钱。,1125619,45,お金,【名词】钱，钞票,7485074,おかね,okane,◎,名词
439,1866453,"[{""Content"": ""ここの[コーヒー]は本当においしいですね。"", ""Remark"": ""这家店的咖啡真好喝啊！"", ""DefId"": 7430546, ""MixItems"": [""パンダ"", ""主人"", ""おじいさん""], ""Right"": ""コーヒー"", ""SubType"": 4}, {""Content"": ""コーヒー"", ""Remark"": """", ""DefId"": 7430546, ""MixItems"": [""钱，钞票"", ""远处"", ""（我的）丈夫，爱人""], ""Right"": ""咖啡"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""コーヒー"", ""DefId"": 7430546, ""MixItems"": [""【英】panda；熊猫"", ""时间，工夫。（余裕の時間。）"", ""远处""], ""Right"": ""咖啡"", ""SubType"": 2}]",ここの[コーヒー]は本当においしいですね。,这家店的咖啡真好喝啊！,1125718,45,コーヒー,【名词】咖啡,7430546,コーヒー,koohii,③,名词
440,1866454,"[{""Content"": ""たばこは体に[悪い]です。"", ""Remark"": ""吸烟有害健康。"", ""DefId"": 7488165, ""MixItems"": [""まっすぐ"", ""この"", ""遠く""], ""Right"": ""悪い"", ""SubType"": 4}, {""Content"": ""悪い"", ""Remark"": """", ""DefId"": 7488165, ""MixItems"": [""ひま"", ""おかね"", ""しゅじん""], ""Right"": ""わるい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""わるい"", ""DefId"": 7488165, ""MixItems"": [""时间，工夫。（余裕の時間。）"", ""咖啡"", ""钱，钞票""], ""Right"": ""差的，不好的；（食品等）坏，腐烂；对……不利"", ""SubType"": 2}]",たばこは体に[悪い]です。,吸烟有害健康。,1128549,45,悪い,【形容词/イ形容词】差的，不好的；（食品等）坏，腐烂；对……不利,7488165,わるい,warui,②,形容词/イ形容词
441,1866455,"[{""Content"": ""[おじいさん]はお元気ですか。"", ""Remark"": ""您爷爷身体好吗？"", ""DefId"": 7484710, ""MixItems"": [""遠く"", ""主人"", ""暇""], ""Right"": ""おじいさん"", ""SubType"": 4}, {""Content"": ""おじいさん"", ""Remark"": """", ""DefId"": 7484710, ""MixItems"": [""远处"", ""时间，工夫。（余裕の時間。）"", ""钱，钞票""], ""Right"": ""（尊称）爷爷、外公；（对老年男子亲切的称呼）老爷爷"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おじいさん"", ""DefId"": 7484710, ""MixItems"": [""钱，钞票"", ""远处"", ""时间，工夫。（余裕の時間。）""], ""Right"": ""（尊称）爷爷、外公；（对老年男子亲切的称呼）老爷爷"", ""SubType"": 2}]",[おじいさん]はお元気ですか。,您爷爷身体好吗？,1125189,45,おじいさん,【名词】（尊称）爷爷、外公；（对老年男子亲切的称呼）老爷爷,7484710,おじいさん,ojiisann,②,名词
442,1866456,"[{""Content"": ""動物園に行って[パンダ]を見ます。"", ""Remark"": ""到动物园看熊猫。"", ""DefId"": 7487879, ""MixItems"": [""暇"", ""お金"", ""主人""], ""Right"": ""パンダ"", ""SubType"": 4}, {""Content"": ""パンダ"", ""Remark"": """", ""DefId"": 7487879, ""MixItems"": [""远处"", ""时间，工夫。（余裕の時間。）"", ""（我的）丈夫，爱人""], ""Right"": ""【英】panda；熊猫"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""パンダ"", ""DefId"": 7487879, ""MixItems"": [""（尊称）爷爷、外公；（对老年男子亲切的称呼）老爷爷"", ""时间，工夫。（余裕の時間。）"", ""钱，钞票""], ""Right"": ""【英】panda；熊猫"", ""SubType"": 2}]",動物園に行って[パンダ]を見ます。,到动物园看熊猫。,1128192,45,パンダ,【名词】【英】panda；熊猫,7487879,パンダ,pannda,①,名词
443,1866457,"[{""Content"": ""この道を[まっすぐ]行ってください。"", ""Remark"": ""请沿着这条路笔直走。"", ""DefId"": 7488215, ""MixItems"": [""お先に"", ""悪い"", ""次に""], ""Right"": ""まっすぐ"", ""SubType"": 4}, {""Content"": ""まっすぐ"", ""Remark"": """", ""DefId"": 7488215, ""MixItems"": [""先走一步，先行一步"", ""一点也不……"", ""（顺序）接下来，其次，下一个""], ""Right"": ""【副】径直；【形】笔直的"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""まっすぐ"", ""DefId"": 7488215, ""MixItems"": [""先走一步，先行一步"", ""一点也不……"", ""（顺序）接下来，其次，下一个""], ""Right"": ""【副】径直；【形】笔直的"", ""SubType"": 2}]",この道を[まっすぐ]行ってください。,请沿着这条路笔直走。,1128611,45,まっすぐ,【副词・形容动词/ナ形容词】【副】径直；【形】笔直的,7488215,まっすぐ,massugu,③,副词・形容动词/ナ形容词
444,1866458,"[{""Content"": ""[この]建物"", ""Remark"": ""这个建筑"", ""DefId"": 7488669, ""MixItems"": [""遠く"", ""悪い"", ""暇""], ""Right"": ""この"", ""SubType"": 4}, {""Content"": ""この"", ""Remark"": """", ""DefId"": 7488669, ""MixItems"": [""钱，钞票"", ""远处"", ""差的，不好的；（食品等）坏，腐烂；对……不利""], ""Right"": ""这个……（近称）"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""この"", ""DefId"": 7488669, ""MixItems"": [""差的，不好的；（食品等）坏，腐烂；对……不利"", ""（尊称）爷爷、外公；（对老年男子亲切的称呼）老爷爷"", ""时间，工夫。（余裕の時間。）""], ""Right"": ""这个……（近称）"", ""SubType"": 2}]",[この]建物,这个建筑,1128737,45,この,【连体词】这个……（近称）,7488669,この,kono,◎,连体词
445,1866459,"[{""Content"": ""[レポート]を先生に出します。"", ""Remark"": ""把小论文交给老师。"", ""DefId"": 7488075, ""MixItems"": [""言う"", ""捨てる"", ""しかし""], ""Right"": ""レポート"", ""SubType"": 4}, {""Content"": ""レポート"", ""Remark"": """", ""DefId"": 7488075, ""MixItems"": [""说话，讲话，说；表达；叫做……"", ""寄到，运到"", ""进入；装入，容纳；上学；参加工作；住院""], ""Right"": ""小论文；报道；报告"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""レポート"", ""DefId"": 7488075, ""MixItems"": [""说话，讲话，说；表达；叫做……"", ""进入；装入，容纳；上学；参加工作；住院"", ""寄到，运到""], ""Right"": ""小论文；报道；报告"", ""SubType"": 2}]",[レポート]を先生に出します。,把小论文交给老师。,1128718,46,レポート,【名・他动词・サ变/三类】小论文；报道；报告,7488075,レポート,repooto,②,名・他动词・サ变/三类
446,1866460,"[{""Content"": ""生[ビール]を飲みます。"", ""Remark"": ""喝生啤。"", ""DefId"": 7448782, ""MixItems"": [""ホテル"", ""豚肉"", ""一緒""], ""Right"": ""ビール"", ""SubType"": 4}, {""Content"": ""ビール"", ""Remark"": """", ""DefId"": 7448782, ""MixItems"": [""（人或动物的）嘴，嘴巴"", ""一样，相同"", ""（所有物品的总称）东西，物品""], ""Right"": ""【蘭】bier；啤酒"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ビール"", ""DefId"": 7448782, ""MixItems"": [""一样，相同"", ""【英】hotel；宾馆，大酒店"", ""（人或动物的）嘴，嘴巴""], ""Right"": ""【蘭】bier；啤酒"", ""SubType"": 2}]",生[ビール]を飲みます。,喝生啤。,1113845,46,ビール,【名词】【蘭】bier；啤酒,7448782,ビール,biiru,①,名词
